2,8,6,0.5955917247,0.474464588
2,8,7,0.5798848038,0.4059592474
2,8,8,0.5557497789,0.3429093168
2,8,9,0.5255163393,0.2860941402
2,8,10,0.5234076287,0.2362930621
2,8,11,0.5197372039,0.1942854267
2,8,12,0.5377880835,0.1608505781
2,8,13,0.5728909798,0.1367678608
2,8,14,0.598373875,0.122816619
2,8,15,0.6407522191,0.1197761969
2,8,16,0.6785742421,0.1284259388
2,8,17,0.6647566386,0.1491677621
2,8,18,0.6359996928,0.1808938767
2,8,19,0.5813561447,0.2221190654
2,8,20,0.4998114745,0.2713581112
2,8,21,0.3870469877,0.3271257971
2,8,22,0.2845049906,0.3879369061
2,8,23,0.2033870173,0.4523062211
2,8,24,0.1242509148,0.518748525
2,8,25,0.1111111111,0.5857786008
2,8,26,0.1308901821,0.6519112314
2,8,27,0.2077074957,0.7156611998
2,8,28,0.3109629663,0.775543289
2,8,29,0.4031932894,0.8300722819
2,8,30,0.5055668274,0.8777629614
2,8,31,0.5609561536,0.9171301105
2,8,32,0.5814296721,0.9466885122
2,8,33,0.5598740521,0.9649529495
2,8,34,0.5104204291,0.9708721912
2,8,35,0.4779910766,0.9651309508
2,8,36,0.4418516619,0.9488479276
2,8,37,0.4346495433,0.9231418209
2,8,38,0.4745426214,0.8891313303
2,8,39,0.5234512299,0.8479351549
2,8,40,0.5889934821,0.8006719943
2,8,41,0.6546134237,0.7484605477
2,8,42,0.7254771973,0.6924195146
2,8,43,0.7222051286,0.6336675944
2,8,44,0.7087739899,0.5733234863
2,8,45,0.6616431196,0.5125058898
2,8,46,0.6124520945,0.4523335042
2,8,47,0.5458701528,0.393925029
2,8,48,0.5187918515,0.3383991635
2,8,49,0.5005626036,0.286874607
2,8,50,0.4955722528,0.240470059
2,8,51,0.4909703487,0.2003042188
2,8,52,0.4962203246,0.1674957858
2,8,53,0.46060016,0.1431634593
2,8,54,0.4165808269,0.1284259388
2,8,55,0.3618177719,0.1240714909
2,8,56,0.3150059828,0.129566651
2,8,57,0.2596126929,0.1440475221
2,8,58,0.2312124838,0.1666502069
2,8,59,0.222432796,0.1965108082
2,8,60,0.2204509252,0.2327654288
2,8,61,0.2545192848,0.2745501715
2,8,62,0.3259260911,0.3210011392
2,8,63,0.3981157363,0.3712544345
2,8,64,0.456196443,0.4244461604
2,8,65,0.5394588006,0.4797124196
2,8,66,0.6110820272,0.5361893148
2,8,67,0.6761345591,0.593012949
2,8,68,0.7323840172,0.649319425
2,8,69,0.7921612054,0.7042448454
2,8,70,0.8279934301,0.7569253131
2,8,71,0.8793833409,0.806496931
2,8,72,0.9085762983,0.8520958018
2,8,73,0.9457760139,0.8928580282
2,8,74,0.949779393,0.9279197132
2,8,75,0.9718772528,0.9564169596
2,8,76,0.9733438372,0.9776814385
2,8,77,0.9500568549,0.9918270956
2,8,78,0.9301786904,0.9991634447
2,8,79,0.9305552459,1
2,8,80,0.9174947171,0.9946462754
2,8,81,0.9064556965,0.9834117848
2,8,82,0.8936329922,0.9666060423
2,8,83,0.8800968144,0.944538562
2,8,84,0.8839812812,0.9175188576
2,8,85,0.8758159734,0.8858564434
2,8,86,0.879581528,0.8498608332
2,8,87,0.8765096282,0.8098415411
2,8,88,0.8883810345,0.7661080811
2,8,89,0.9167217874,0.7189699671
2,8,90,0.9553286313,0.6687367131
2,8,91,0.9757220823,0.6157178332
2,8,92,1,0.5602228413
2,8,93,0.9952038726,0.5025612515
2,8,94,0.9627804657,0.4430425776
2,8,95,0.9197540498,0.3819763339
2,8,96,0.8573647559,0.3196720341
2,8,97,0.7786963749,0.2564391923
2,8,98,0.7029056704,0.1925873226
2,8,99,0.6316811963,0.1284259388
2,8,100,0.5624861579,0.0642129694
2,8,101,0.5477192383,0
2,9,1,0.9290842247,1
2,9,2,0.9533048184,0.994785635
2,9,3,0.9741890532,0.9894822025
2,9,4,0.9901776461,0.984045169
2,9,5,0.9993984729,0.9784300007
2,9,6,1,0.9725921639
2,9,7,0.9905604691,0.966487125
2,9,8,0.9704446413,0.9600703502
2,9,9,0.9399850753,0.9532973059
2,9,10,0.9004736603,0.9461234583
2,9,11,0.8540609533,0.9385042737
2,9,12,0.803638947,0.9303952185
2,9,13,0.7526392422,0.921751759
2,9,14,0.7046002403,0.9125293614
2,9,15,0.6624981114,0.9026834921
2,9,16,0.6281022398,0.8921696174
2,9,17,0.6017382174,0.8809432036
2,9,18,0.5826636219,0.868959717
2,9,19,0.5698811194,0.8561746238
2,9,20,0.5629121115,0.8425433905
2,9,21,0.5620351136,0.8280214833
2,9,22,0.5678058827,0.8125643684
2,9,23,0.5801374222,0.7961275123
2,9,24,0.5975523434,0.7786663813
2,9,25,0.6171820033,0.7601364415
2,9,26,0.6356525324,0.7405247702
2,9,27,0.650425424,0.7199448875
2,9,28,0.6608114946,0.6985419245
2,9,29,0.6680154349,0.6764610122
2,9,30,0.67412807,0.6538472817
2,9,31,0.6806049608,0.6308458639
2,9,32,0.6870625028,0.6076018898
2,9,33,0.6910232499,0.5842604905
2,9,34,0.688730409,0.5609667971
2,9,35,0.6766326466,0.5378659405
2,9,36,0.6528633913,0.5151030517
2,9,37,0.6180879055,0.4927867076
2,9,38,0.5754243681,0.4708792683
2,9,39,0.529585276,0.4493065396
2,9,40,0.48570124,0.4279943275
2,9,41,0.4483072291,0.4068684376
2,9,42,0.4207439167,0.3858546761
2,9,43,0.4049478741,0.3648788486
2,9,44,0.4014625036,0.3438667612
2,9,45,0.4095415427,0.3227442196
2,9,46,0.4273415456,0.3014370297
2,9,47,0.4522705579,0.2798709975
2,9,48,0.4815027617,0.2580128759
2,9,49,0.512536615,0.2359932067
2,9,50,0.5435904831,0.2139834786
2,9,51,0.5736854752,0.1921551807
2,9,52,0.6024179606,0.1706798016
2,9,53,0.6295642076,0.1497288304
2,9,54,0.6546968651,0.1294737559
2,9,55,0.676937775,0.1100860668
2,9,56,0.6948932757,0.0917372522
2,9,57,0.7067725235,0.0745988008
2,9,58,0.7106709647,0.0588422015
2,9,59,0.7049652053,0.0446389433
2,9,60,0.688705262,0.0321529086
2,9,61,0.6618676652,0.0215175558
2,9,62,0.6254085178,0.0128587366
2,9,63,0.5811822649,0.0063023029
2,9,64,0.5318296412,0.0019741068
2,9,65,0.4806233098,0
2,9,66,0.4311308739,0.0005058345
2,9,67,0.3866146117,0.0036174622
2,9,68,0.3493343092,0.009460735
2,9,69,0.320124242,0.0181615049
2,9,70,0.2985473865,0.0298456237
2,9,71,0.2835949802,0.0446389433
2,9,72,0.2745380127,0.0625657223
2,9,73,0.2714015624,0.0832438464
2,9,74,0.2747356271,0.1061896078
2,9,75,0.2847942041,0.1309192988
2,9,76,0.3006482766,0.1569492116
2,9,77,0.3198703938,0.1837956385
2,9,78,0.3391227313,0.2109748719
2,9,79,0.3554148491,0.2380032039
2,9,80,0.3673275784,0.2643969269
2,9,81,0.375451208,0.2896723331
2,9,82,0.3817231065,0.3134863146
2,9,83,0.3880002416,0.3360581625
2,9,84,0.3946482463,0.3577477679
2,9,85,0.399901175,0.3789150216
2,9,86,0.4003135563,0.3999198146
2,9,87,0.3920741391,0.4211220378
2,9,88,0.372568665,0.4428815822
2,9,89,0.341510856,0.4655583386
2,9,90,0.3012021394,0.4895121982
2,9,91,0.2559116164,0.5151030517
2,9,92,0.2107531353,0.5425892066
2,9,93,0.1705685776,0.5718226358
2,9,94,0.1391698335,0.6025537287
2,9,95,0.1190052869,0.6345328747
2,9,96,0.1111111111,0.6675104631
2,9,97,0.1151890295,0.7012368834
2,9,98,0.1297597766,0.735462525
2,9,99,0.1524487556,0.7699377771
2,9,100,0.1804483203,0.804454631
2,9,101,0.2110821087,0.838971485
2,10,1,0.3129108259,1
2,10,2,0.4369348154,0.974913802
2,10,3,0.4695318312,0.9498276039
2,10,4,0.5907421369,0.9247414059
2,10,5,0.6645858054,0.8996552078
2,10,6,0.7641564856,0.8745690098
2,10,7,0.8380534101,0.8494828117
2,10,8,0.8684003664,0.8243966137
2,10,9,0.9225571238,0.7993104156
2,10,10,0.9375264546,0.7742242176
2,10,11,0.9711752733,0.7491380195
2,10,12,1,0.7240518215
2,10,13,0.9688852719,0.6989656235
2,10,14,0.9718542853,0.6738794254
2,10,15,0.9620108298,0.6487932274
2,10,16,0.9613140658,0.623744135
2,10,17,0.9731324257,0.5989176766
2,10,18,0.9554470468,0.5745364862
2,10,19,0.9411478521,0.5508231979
2,10,20,0.874049924,0.5280004455
2,10,21,0.8502489988,0.5062908632
2,10,22,0.8435609521,0.4859170849
2,10,23,0.7572598536,0.4671017446
2,10,24,0.6838999256,0.4500674764
2,10,25,0.613517887,0.4350369142
2,10,26,0.5248398025,0.422232692
2,10,27,0.468568788,0.4118774439
2,10,28,0.3980713617,0.4041938038
2,10,29,0.345743055,0.3994044057
2,10,30,0.3110956891,0.3977318837
2,10,31,0.2598946311,0.3992927618
2,10,32,0.2610973256,0.4037791238
2,10,33,0.213917084,0.4107769437
2,10,34,0.2642704864,0.4198721955
2,10,35,0.2859855577,0.4306508529
2,10,36,0.3250043409,0.44269889
2,10,37,0.3634550618,0.4556022807
2,10,38,0.4002814793,0.4689469988
2,10,39,0.4738189268,0.4823190184
2,10,40,0.5012811914,0.4953043132
2,10,41,0.5407264652,0.5074888573
2,10,42,0.5971860942,0.5184586246
2,10,43,0.625970879,0.5277995889
2,10,44,0.6170860287,0.5350977242
2,10,45,0.6347980355,0.5399390044
2,10,46,0.6369016414,0.5419094035
2,10,47,0.6479167256,0.5405948952
2,10,48,0.5956061708,0.5355814537
2,10,49,0.6311455721,0.5264550527
2,10,50,0.6228997919,0.5128016662
2,10,51,0.6153241478,0.4943760092
2,10,52,0.6419298809,0.4716077606
2,10,53,0.6671287721,0.4450953403
2,10,54,0.7160353907,0.4154371685
2,10,55,0.7765118419,0.3832316651
2,10,56,0.7695308881,0.3490772502
2,10,57,0.790660145,0.3135723436
2,10,58,0.8374232159,0.2773153654
2,10,59,0.8508481271,0.2409047356
2,10,60,0.8586279186,0.2049388743
2,10,61,0.8344453265,0.1700162013
2,10,62,0.8336021089,0.1367351368
2,10,63,0.7873627206,0.1056941006
2,10,64,0.7152321151,0.0774915128
2,10,65,0.6720771278,0.0527257935
2,10,66,0.6267830307,0.0319953625
2,10,67,0.5568736377,0.01589864
2,10,68,0.4936034736,0.0050340458
2,10,69,0.4719460962,0
2,10,70,0.4105776096,0.0013949226
2,10,71,0.37790071,0.0098172336
2,10,72,0.3201624969,0.025865353
2,10,73,0.2860432515,0.0501377008
2,10,74,0.2322637229,0.083232697
2,10,75,0.2024626391,0.1257487615
2,10,76,0.1667900982,0.1778857293
2,10,77,0.1343661639,0.2382490944
2,10,78,0.1111111111,0.3050457658
2,10,79,0.1324844573,0.3764826525
2,10,80,0.1156067921,0.4507666634
2,10,81,0.1389506046,0.5261047075
2,10,82,0.181715049,0.6007036938
2,10,83,0.2548885816,0.6727705311
2,10,84,0.3176150923,0.7405121286
2,10,85,0.4185526725,0.8021353951
2,10,86,0.5299661215,0.8558472395
2,10,87,0.6154395355,0.899854571
2,10,88,0.6587942322,0.932810552
2,10,89,0.7812649262,0.9551533601
2,10,90,0.8054652703,0.9677674262
2,10,91,0.8826640571,0.9715371815
2,10,92,0.9112535705,0.967347057
2,10,93,0.8924941987,0.9560814839
2,10,94,0.8925873964,0.9386248932
2,10,95,0.8901908834,0.9158617161
2,10,96,0.8985032334,0.8886763834
2,10,97,0.8770189374,0.8579533265
2,10,98,0.8992665671,0.8245769763
2,10,99,0.8954188323,0.789431764
2,10,100,0.9567118731,0.7534021205
2,10,101,0.9605107901,0.7172250719
2,11,1,0.2177830228,0.0173321806
2,11,2,0.2031038909,0.0170681325
2,11,3,0.2305429483,0.0183883732
2,11,4,0.301706947,0.0220377494
2,11,5,0.4009403275,0.0285719159
2,11,6,0.5004411139,0.0384992296
2,11,7,0.573059056,0.0523280477
2,11,8,0.6064242631,0.0702999964
2,11,9,0.6045752084,0.0915897803
2,11,10,0.5763612679,0.1151053732
2,11,11,0.5259880816,0.1397547491
2,11,12,0.4544964936,0.1644458819
2,11,13,0.3661845643,0.1880867454
2,11,14,0.2718131178,0.2098164282
2,11,15,0.187191582,0.2296984778
2,11,16,0.1293911356,0.2480275561
2,11,17,0.1111111111,0.2650983252
2,11,18,0.1360233259,0.2812054471
2,11,19,0.1996012769,0.296643584
2,11,20,0.2926654781,0.3117073977
2,11,21,0.4024522649,0.3266915504
2,11,22,0.5120681181,0.3418907042
2,11,23,0.6013878153,0.357599521
2,11,24,0.6519301996,0.3741126629
2,11,25,0.6564028293,0.391724792
2,11,26,0.6253076358,0.4106711994
2,11,27,0.580359559,0.4309496934
2,11,28,0.5387444973,0.4524987112
2,11,29,0.5035399105,0.4752566901
2,11,30,0.4674459519,0.4991620674
2,11,31,0.4243646114,0.5241532805
2,11,32,0.3798178371,0.5501687665
2,11,33,0.3519237022,0.577146963
2,11,34,0.3606491288,0.6050263071
2,11,35,0.4145764023,0.6337452361
2,11,36,0.5050212378,0.6632421874
2,11,37,0.6081161062,0.6934083418
2,11,38,0.6944961339,0.7239458543
2,11,39,0.7444656377,0.7545096233
2,11,40,0.7561442402,0.7847545474
2,11,41,0.7380354755,0.8143355251
2,11,42,0.6967118504,0.8429074548
2,11,43,0.6338012977,0.8701252351
2,11,44,0.5515565331,0.8956437644
2,11,45,0.4580071452,0.9191179413
2,11,46,0.3672215074,0.9402026643
2,11,47,0.2963281052,0.9585528318
2,11,48,0.2605962527,0.9738233424
2,11,49,0.2677079083,0.9856690945
2,11,50,0.3161143938,0.9938484391
2,11,51,0.3982478725,0.9985335366
2,11,52,0.5028876257,1
2,11,53,0.6148877756,0.9985234422
2,11,54,0.7151644754,0.9943794761
2,11,55,0.7836055431,0.9878437147
2,11,56,0.8070070873,0.9791917707
2,11,57,0.7883875235,0.9686992573
2,11,58,0.7464987879,0.9565059646
2,11,59,0.7022586196,0.9422083929
2,11,60,0.6648992984,0.9252672198
2,11,61,0.6302759449,0.9051431227
2,11,62,0.590256925,0.8812967795
2,11,63,0.5447074854,0.8531888675
2,11,64,0.5072292705,0.8202800645
2,11,65,0.4987923339,0.7820310479
2,11,66,0.5339554161,0.7383793148
2,11,67,0.6113686952,0.6911696397
2,11,68,0.7127728245,0.6427236163
2,11,69,0.809391463,0.5953628385
2,11,70,0.8757507278,0.5505420937
2,11,71,0.9026026579,0.5062489429
2,11,72,0.89576761,0.4596041408
2,11,73,0.86369137,0.4086462405
2,11,74,0.8096830901,0.355084989
2,11,75,0.7348965088,0.3015479318
2,11,76,0.6446403407,0.2506626145
2,11,77,0.5507115931,0.2050565826
2,11,78,0.4694459604,0.1667263263
2,11,79,0.4176131616,0.1351441146
2,11,80,0.4066050005,0.1091511614
2,11,81,0.4385001958,0.0875886802
2,11,82,0.5077715089,0.0692978849
2,11,83,0.6046472627,0.0533120796
2,11,84,0.7157005919,0.0394329311
2,11,85,0.8233566412,0.0276541962
2,11,86,0.9072786636,0.0179696322
2,11,87,0.9501289165,0.0103729961
2,11,88,0.947416072,0.004858045
2,11,89,0.9123935317,0.001418536
2,11,90,0.8671410133,0
2,11,91,0.8267832727,0.0003550633
2,11,92,0.792067609,0.002188126
2,11,93,0.7550071236,0.0052035882
2,11,94,0.7108916391,0.0091058501
2,11,95,0.6676449606,0.0135993117
2,11,96,0.6446824147,0.0183883732
2,11,97,0.6608545371,0.0232267014
2,11,98,0.7220060328,0.0280650295
2,11,99,0.8165634949,0.0329033577
2,11,100,0.9188317157,0.0377416859
2,11,101,1,0.042580014
2,12,1,0.1111111111,0
2,12,2,0.1164944365,0.0155168272
2,12,3,0.1302677913,0.0310336544
2,12,4,0.154008085,0.0465504816
2,12,5,0.1843264563,0.0620673087
2,12,6,0.2142764326,0.0775841359
2,12,7,0.2374057427,0.0931009631
2,12,8,0.2514158109,0.1086177903
2,12,9,0.2577561512,0.1241346175
2,12,10,0.2582790057,0.1396514447
2,12,11,0.2533379779,0.1551682719
2,12,12,0.2429047488,0.170685099
2,12,13,0.2288412385,0.1862019262
2,12,14,0.2161644451,0.2017187534
2,12,15,0.2112440214,0.2172355806
2,12,16,0.2169781044,0.2327524078
2,12,17,0.2298617935,0.248269235
2,12,18,0.2426931799,0.2637860621
2,12,19,0.2494287776,0.2793028893
2,12,20,0.248056129,0.2948197165
2,12,21,0.2422703885,0.3103365437
2,12,22,0.241084996,0.3258533709
2,12,23,0.2526050247,0.3413701981
2,12,24,0.275777166,0.3568870253
2,12,25,0.3005111077,0.3724038524
2,12,26,0.3174842719,0.3879206796
2,12,27,0.326447089,0.4034375068
2,12,28,0.3339666263,0.418954334
2,12,29,0.3444686034,0.4344711612
2,12,30,0.3556846356,0.4499879884
2,12,31,0.3630005183,0.4655048156
2,12,32,0.365962956,0.4810216427
2,12,33,0.3693110057,0.4965384699
2,12,34,0.3791358226,0.5120552971
2,12,35,0.3988568147,0.5275721243
2,12,36,0.4271475205,0.5430889515
2,12,37,0.4581728004,0.5586057787
2,12,38,0.4847010342,0.5741226058
2,12,39,0.5024792449,0.589639433
2,12,40,0.5117297872,0.6051562602
2,12,41,0.51454022,0.6206730874
2,12,42,0.5119038608,0.6361899146
2,12,43,0.50368615,0.6517067418
2,12,44,0.4907065232,0.667223569
2,12,45,0.4766678807,0.6827403961
2,12,46,0.4678512372,0.6982572233
2,12,47,0.4692121806,0.7137740505
2,12,48,0.4799019663,0.7292908777
2,12,49,0.4936481298,0.7448077049
2,12,50,0.5034360855,0.7603245321
2,12,51,0.5053476777,0.7758413593
2,12,52,0.5005407822,0.7913581864
2,12,53,0.496192441,0.8068750136
2,12,54,0.5018984408,0.8223918408
2,12,55,0.521081995,0.837908668
2,12,56,0.5466142128,0.8534254952
2,12,57,0.5674444942,0.8689423224
2,12,58,0.5791525056,0.8844591495
2,12,59,0.5864103368,0.8999759767
2,12,60,0.5955754226,0.9154928039
2,12,61,0.6070940553,0.9310096311
2,12,62,0.6164274533,0.9465264583
2,12,63,0.6208662415,0.9618504007
2,12,64,0.6232832649,0.9760170346
2,12,65,0.6297755509,0.9878690515
2,12,66,0.6452467983,0.9962491428
2,12,67,0.6704612612,1
2,12,68,0.7012503989,0.9979643146
2,12,69,0.7304213,0.9889847781
2,12,70,0.7520449443,0.9733837534
2,12,71,0.7646082403,0.9574022894
2,12,72,0.7698760367,0.9487611067
2,12,73,0.7694924194,0.9527898503
2,12,74,0.7636061944,0.9652538642
2,12,75,0.7523510135,0.9795274172
2,12,76,0.7380885032,0.9889847781
2,12,77,0.7262978184,0.9887511567
2,12,78,0.7231329437,0.9809555277
2,12,79,0.7304766194,0.9694778072
2,12,80,0.7438777947,0.958197911
2,12,81,0.7560207669,0.9509957551
2,12,82,0.7613975882,0.9507351849
2,12,83,0.7588504669,0.9562157637
2,12,84,0.7531198562,0.9652209844
2,12,85,0.753670608,0.9755343398
2,12,86,0.7675392529,0.9849393229
2,12,87,0.7918092941,0.9912194265
2,12,88,0.8156997601,0.9926759331
2,12,89,0.8310680055,0.9896812842
2,12,90,0.8392710545,0.9831257108
2,12,91,0.8471597204,0.9738994441
2,12,92,0.858096825,0.9628927151
2,12,93,0.8689295958,0.9509957551
2,12,94,0.8753787595,0.9389504232
2,12,95,0.8779779624,0.9269050913
2,12,96,0.8820209644,0.9148597594
2,12,97,0.8933852706,0.9028144275
2,12,98,0.914780249,0.8907690957
2,12,99,0.9440312767,0.8787237638
2,12,100,0.9747749795,0.8666784319
2,12,101,1,0.8546331
3,13,1,0.9954799141,1
3,13,2,1,0.9459015357
3,13,3,0.9952982199,0.8513945011
3,13,4,0.9854213378,0.7975393619
3,13,5,0.9732296978,0.7778917415
3,13,6,0.9587958909,0.7568874665
3,13,7,0.9422772812,0.7093782874
3,13,8,0.9256106939,0.6518796502
3,13,9,0.9102308831,0.6056788641
3,13,10,0.8948385493,0.569486996
3,13,11,0.8768009946,0.5363710523
3,13,12,0.8548285372,0.5008018667
3,13,13,0.8294070072,0.462865581
3,13,14,0.8020734746,0.423178132
3,13,15,0.7758062999,0.3788593279
3,13,16,0.7547054406,0.3290351365
3,13,17,0.7408139939,0.2843522933
3,13,18,0.7311151725,0.2549513803
3,13,19,0.7193772281,0.2374275958
3,13,20,0.7021462281,0.2249897921
3,13,21,0.6826391377,0.2108468219
3,13,22,0.6679068423,0.1901675414
3,13,23,0.662393501,0.1659608222
3,13,24,0.6648885824,0.1431955395
3,13,25,0.6709065555,0.1268405689
3,13,26,0.6762749346,0.120660736
3,13,27,0.6785256683,0.1236046675
3,13,28,0.6777886098,0.1334169406
3,13,29,0.6780684105,0.1478421322
3,13,30,0.6849565184,0.1647768583
3,13,31,0.6993914418,0.1827258908
3,13,32,0.7150535676,0.2003460403
3,13,33,0.723760648,0.2162568893
3,13,34,0.7225188518,0.2289291071
3,13,35,0.7142764849,0.236796135
3,13,36,0.7029143237,0.2382914139
3,13,37,0.6894808763,0.2318483852
3,13,38,0.6736813318,0.2173335988
3,13,39,0.6567933408,0.2003460403
3,13,40,0.6408689396,0.186512069
3,13,41,0.6257950534,0.1758351026
3,13,42,0.6091330637,0.1669128235
3,13,43,0.588819807,0.1583429138
3,13,44,0.5647008203,0.1489495873
3,13,45,0.5379020521,0.1384631824
3,13,46,0.5107161367,0.1268405689
3,13,47,0.4870033222,0.114299742
3,13,48,0.4701642333,0.1021031977
3,13,49,0.4594062839,0.0917745574
3,13,50,0.4492419395,0.0848374424
3,13,51,0.4343020072,0.0822429864
3,13,52,0.4149641094,0.0826523715
3,13,53,0.3974218975,0.0841542921
3,13,54,0.3879017686,0.0848374424
3,13,55,0.3875184218,0.0833089611
3,13,56,0.3926540558,0.0802497638
3,13,57,0.3986995985,0.0768592104
3,13,58,0.4024156997,0.0743366608
3,13,59,0.4026671777,0.0735287086
3,13,60,0.4018148935,0.0738708828
3,13,61,0.4054301501,0.074445946
3,13,62,0.4171199814,0.0743366608
3,13,63,0.4333498704,0.0728621117
3,13,64,0.4457186481,0.0702866698
3,13,65,0.4485201363,0.067111028
3,13,66,0.4426362468,0.0638358792
3,13,67,0.4322592617,0.0608806627
3,13,68,0.4197297963,0.0583398043
3,13,69,0.4048835216,0.0562264759
3,13,70,0.3881744635,0.0545538496
3,13,71,0.3716875756,0.0533350976
3,13,72,0.3564694394,0.0525739889
3,13,73,0.3408060919,0.0522366805
3,13,74,0.3221392962,0.0522799265
3,13,75,0.2995190838,0.0526604808
3,13,76,0.2736399717,0.0533350976
3,13,77,0.2462282029,0.0541859342
3,13,78,0.220546139,0.0547967627
3,13,79,0.2006325459,0.0546767587
3,13,80,0.1878005772,0.0533350976
3,13,81,0.1782016827,0.0505588793
3,13,82,0.1656165295,0.0472469013
3,13,83,0.1476009099,0.0445758854
3,13,84,0.1283963139,0.0437225534
3,13,85,0.1150529644,0.0458636272
3,13,86,0.1111111111,0.0521758285
3,13,87,0.1145391398,0.0638358792
3,13,88,0.1206990376,0.0804494771
3,13,89,0.1256627887,0.0953382241
3,13,90,0.1273061733,0.1026146391
3,13,91,0.1263565627,0.1058390057
3,13,92,0.1274004405,0.1095144629
3,13,93,0.1357021174,0.1124678078
3,13,94,0.1509386169,0.1121067516
3,13,95,0.1659294651,0.1058390057
3,13,96,0.1729762566,0.0922125778
3,13,97,0.1702499236,0.0743366608
3,13,98,0.1612691577,0.0557524956
3,13,99,0.1495658194,0.0371683304
3,13,100,0.1357362842,0.0185841652
3,13,101,0.1196086142,0
3,14,1,0.1822221589,0.0493719793
3,14,2,0.1334073275,0.0139608818
3,14,3,0.1117193215,0
3,14,4,0.1111111111,3.29707826793094E-05
3,14,5,0.1309381277,0.0047394262
3,14,6,0.1666044035,0.0135042863
3,14,7,0.2047923273,0.0278887929
3,14,8,0.2314229055,0.0489301873
3,14,9,0.241292162,0.0755697081
3,14,10,0.2396018194,0.1062245934
3,14,11,0.2367688574,0.1393120812
3,14,12,0.243078177,0.1735616369
3,14,13,0.2667992485,0.2089516364
3,14,14,0.3128509815,0.2450571594
3,14,15,0.378511774,0.2785911916
3,14,16,0.4485233164,0.3070972205
3,14,17,0.4977609062,0.3343028358
3,14,18,0.5051998201,0.3638896876
3,14,19,0.4678205958,0.3931715674
3,14,20,0.4017367992,0.417870302
3,14,21,0.3347538733,0.4348727782
3,14,22,0.2990731848,0.4457261241
3,14,23,0.3212080992,0.4522985599
3,14,24,0.4067855126,0.4530824333
3,14,25,0.5315008092,0.4457261241
3,14,26,0.6506810353,0.4287225011
3,14,27,0.7226333202,0.403942391
3,14,28,0.7267403207,0.3748907063
3,14,29,0.6660220365,0.3482307468
3,14,30,0.5615429149,0.3301612955
3,14,31,0.4453797575,0.3218646823
3,14,32,0.3484565125,0.3232691235
3,14,33,0.2857371122,0.3343028358
3,14,34,0.2538721527,0.3537834892
3,14,35,0.2447558615,0.3760865689
3,14,36,0.2561622762,0.3948978521
3,14,37,0.2864224014,0.4055864697
3,14,38,0.3255009949,0.403942391
3,14,39,0.3582194084,0.3876734146
3,14,40,0.3749532209,0.3621586578
3,14,41,0.3769526128,0.3343659791
3,14,42,0.3732578634,0.3099468829
3,14,43,0.3746330577,0.2942237853
3,14,44,0.3902634461,0.2925191026
3,14,45,0.4267862255,0.3078374343
3,14,46,0.4853579992,0.3339121138
3,14,47,0.5562563474,0.3621586578
3,14,48,0.6173257975,0.3861301228
3,14,49,0.6437386228,0.4079297232
3,14,50,0.6240057419,0.431798213
3,14,51,0.5669720703,0.4603889804
3,14,52,0.4965424956,0.4900059496
3,14,53,0.4439847981,0.5153656793
3,14,54,0.4398385456,0.5360469366
3,14,55,0.5002487488,0.5710773234
3,14,56,0.6133991155,0.6267889676
3,14,57,0.7406799892,0.655225873
3,14,58,0.836213145,0.6546447897
3,14,59,0.8694305856,0.6379494464
3,14,60,0.8340077311,0.6128610566
3,14,61,0.7442717596,0.5850052345
3,14,62,0.6287830532,0.5571494124
